chr17	57542000	57542499	2.0	7.0	0.0	5.0	12.0	14.0	4.0	0.0	5.0	5.0	31.0	6.0	0.0	11.0	24.0	2.0	5.0	0.0	6.0	13.0	2.0	1.0	0.0	8.0	13.0	9.0	4.0	0.0	1.0	3.0	7.0	7.0	0.0	21.0	66.0	21.0	8.0	0.0	15.0	31.0	5.0	8.0	0.0	12.0	32.0	chr17	57542000	57542499	16.0	3.0	0.0	6.0	38.0	35.0	3.0	0.0	4.0	9.0	39.0	5.0	0.0	10.0	22.0	4.0	7.0	0.0	16.0	59.0	3.0	1.0	0.0	18.0	40.0	4.0	3.0	0.0	5.0	15.0	4.0	1.0	0.0	8.0	72.0	3.0	1.0	0.0	3.0	23.0	0.0	2.0	0.0	1.0	21.0
chr17	58417000	58417499	7.0	3.0	0.0	4.0	9.0	14.0	3.0	0.0	8.0	0.0	37.0	11.0	0.0	5.0	6.0	5.0	4.0	0.0	5.0	10.0	15.0	2.0	0.0	0.0	0.0	4.0	7.0	0.0	7.0	2.0	19.0	4.0	0.0	12.0	28.0	3.0	4.0	0.0	16.0	40.0	32.0	1.0	0.0	5.0	8.0	chr17	58417000	58417499	6.0	11.0	0.0	15.0	21.0	31.0	12.0	0.0	3.0	7.0	32.0	8.0	0.0	12.0	3.0	32.0	10.0	0.0	8.0	17.0	45.0	2.0	0.0	1.0	3.0	6.0	6.0	0.0	4.0	0.0	50.0	4.0	0.0	1.0	6.0	0.0	0.0	0.0	3.0	18.0	16.0	2.0	0.0	3.0	4.0
chr17	59338500	59338999	4.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	13.0	9.0	4.0	0.0	1.0	17.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	0.0	4.0	2.0	1.0	0.0	0.0	1.0	24.0	0.0	4.0	0.0	6.0	16.0	0.0	0.0	0.0	5.0	21.0	chr17	59338500	59338999	10.0	11.0	0.0	1.0	9.0	0.0	0.0	0.0	2.0	23.0	12.0	5.0	0.0	3.0	10.0	0.0	0.0	0.0	4.0	19.0	1.0	1.0	0.0	1.0	21.0	1.0	1.0	0.0	4.0	5.0	0.0	0.0	0.0	5.0	32.0	0.0	2.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	15.0
chr17	59424500	59424999	7.0	3.0	2.0	0.0	7.0	6.0	2.0	1.0	6.0	20.0	26.0	9.0	0.0	1.0	6.0	0.0	0.0	0.0	7.0	19.0	0.0	3.0	0.0	7.0	15.0	24.0	1.0	3.0	2.0	2.0	6.0	1.0	0.0	5.0	53.0	0.0	2.0	0.0	6.0	49.0	5.0	0.0	0.0	11.0	45.0	chr17	59424500	59424999	12.0	4.0	2.0	5.0	35.0	0.0	4.0	0.0	2.0	25.0	44.0	6.0	0.0	1.0	3.0	2.0	3.0	1.0	7.0	39.0	2.0	3.0	0.0	17.0	45.0	5.0	4.0	2.0	4.0	8.0	4.0	1.0	3.0	5.0	63.0	2.0	0.0	0.0	1.0	22.0	3.0	4.0	0.0	2.0	32.0
chr17	59424500	59424999	7.0	3.0	2.0	0.0	7.0	6.0	2.0	1.0	6.0	20.0	26.0	9.0	0.0	1.0	6.0	0.0	0.0	0.0	7.0	19.0	0.0	3.0	0.0	7.0	15.0	24.0	1.0	3.0	2.0	2.0	6.0	1.0	0.0	5.0	53.0	0.0	2.0	0.0	6.0	49.0	5.0	0.0	0.0	11.0	45.0	chr17	59424500	59424999	12.0	4.0	2.0	5.0	35.0	0.0	4.0	0.0	2.0	25.0	44.0	6.0	0.0	1.0	3.0	2.0	3.0	1.0	7.0	39.0	2.0	3.0	0.0	17.0	45.0	5.0	4.0	2.0	4.0	8.0	4.0	1.0	3.0	5.0	63.0	2.0	0.0	0.0	1.0	22.0	3.0	4.0	0.0	2.0	32.0
chr17	61323500	61323999	19.0	1.0	1.0	1.0	7.0	7.0	2.0	0.0	2.0	10.0	18.0	4.0	0.0	6.0	26.0	4.0	1.0	0.0	3.0	17.0	1.0	0.0	0.0	1.0	20.0	4.0	1.0	2.0	7.0	8.0	15.0	5.0	0.0	11.0	87.0	15.0	4.0	3.0	11.0	64.0	9.0	1.0	0.0	5.0	38.0	chr17	61323500	61323999	19.0	5.0	2.0	8.0	16.0	10.0	1.0	0.0	8.0	31.0	45.0	3.0	0.0	2.0	54.0	25.0	1.0	0.0	9.0	43.0	2.0	1.0	0.0	7.0	83.0	4.0	0.0	0.0	7.0	12.0	9.0	2.0	0.0	10.0	64.0	6.0	4.0	0.0	3.0	12.0	5.0	0.0	0.0	6.0	12.0
chr17	64152500	64152999	5.0	2.0	0.0	12.0	24.0	0.0	1.0	2.0	5.0	20.0	38.0	17.0	3.0	1.0	10.0	1.0	0.0	1.0	2.0	24.0	5.0	3.0	1.0	5.0	12.0	4.0	13.0	3.0	1.0	2.0	0.0	2.0	1.0	6.0	46.0	0.0	1.0	3.0	8.0	47.0	1.0	1.0	1.0	15.0	43.0	chr17	64152500	64152999	0.0	4.0	1.0	4.0	43.0	0.0	5.0	2.0	16.0	37.0	31.0	17.0	2.0	2.0	7.0	18.0	9.0	3.0	10.0	30.0	23.0	8.0	1.0	8.0	20.0	10.0	8.0	6.0	6.0	10.0	0.0	0.0	1.0	4.0	91.0	0.0	8.0	2.0	2.0	18.0	0.0	3.0	5.0	4.0	20.0
chr17	65733500	65733999	2.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	1.0	13.0	1.0	0.0	0.0	2.0	51.0	0.0	0.0	0.0	0.0	15.0	0.0	1.0	0.0	1.0	10.0	0.0	0.0	0.0	7.0	20.0	12.0	1.0	0.0	3.0	23.0	1.0	0.0	0.0	2.0	28.0	0.0	0.0	0.0	3.0	39.0	chr17	65733500	65733999	0.0	0.0	0.0	1.0	41.0	0.0	0.0	0.0	4.0	40.0	0.0	0.0	0.0	1.0	39.0	0.0	1.0	0.0	4.0	23.0	0.0	1.0	0.0	5.0	33.0	0.0	0.0	0.0	3.0	14.0	26.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	3.0	18.0	0.0	0.0	0.0	3.0	16.0
chr17	66447500	66447999	0.0	0.0	0.0	1.0	18.0	0.0	0.0	0.0	3.0	30.0	0.0	0.0	1.0	6.0	46.0	0.0	0.0	0.0	2.0	22.0	15.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	6.0	85.0	0.0	1.0	0.0	10.0	71.0	28.0	5.0	0.0	2.0	11.0	chr17	66447500	66447999	0.0	0.0	1.0	3.0	36.0	0.0	0.0	0.0	4.0	45.0	0.0	0.0	1.0	8.0	82.0	0.0	0.0	0.0	9.0	67.0	58.0	9.0	2.0	1.0	6.0	0.0	0.0	0.0	2.0	25.0	0.0	0.0	0.0	6.0	71.0	0.0	0.0	0.0	3.0	30.0	11.0	1.0	0.0	2.0	9.0
chr17	67216000	67216499	1.0	0.0	0.0	3.0	28.0	0.0	0.0	0.0	2.0	35.0	0.0	1.0	0.0	7.0	60.0	0.0	0.0	0.0	4.0	30.0	23.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	3.0	24.0	14.0	6.0	7.0	36.0	91.0	1.0	0.0	5.0	13.0	111.0	34.0	3.0	1.0	4.0	21.0	chr17	67216000	67216499	2.0	0.0	0.0	6.0	52.0	0.0	0.0	0.0	2.0	52.0	0.0	0.0	0.0	12.0	115.0	5.0	2.0	0.0	17.0	61.0	106.0	10.0	1.0	4.0	14.0	0.0	0.0	0.0	1.0	21.0	10.0	10.0	6.0	39.0	35.0	0.0	0.0	1.0	8.0	25.0	17.0	0.0	0.0	3.0	11.0
chr17	67515500	67515999	17.0	3.0	1.0	2.0	12.0	24.0	4.0	1.0	0.0	3.0	59.0	11.0	0.0	0.0	12.0	3.0	1.0	2.0	6.0	25.0	28.0	2.0	0.0	3.0	2.0	16.0	9.0	1.0	4.0	7.0	2.0	0.0	0.0	6.0	41.0	5.0	1.0	0.0	10.0	42.0	42.0	2.0	1.0	5.0	25.0	chr17	67515500	67515999	35.0	7.0	2.0	5.0	34.0	38.0	10.0	1.0	3.0	17.0	48.0	4.0	0.0	1.0	7.0	22.0	0.0	2.0	7.0	26.0	46.0	9.0	0.0	1.0	3.0	11.0	0.0	2.0	1.0	23.0	3.0	7.0	7.0	12.0	38.0	16.0	1.0	1.0	0.0	18.0	13.0	0.0	0.0	2.0	6.0
chr17	67605000	67605499	25.0	3.0	3.0	5.0	29.0	41.0	2.0	0.0	1.0	19.0	96.0	11.0	0.0	3.0	32.0	8.0	0.0	1.0	5.0	56.0	31.0	3.0	0.0	3.0	14.0	46.0	2.0	0.0	3.0	2.0	27.0	8.0	1.0	37.0	226.0	27.0	1.0	3.0	25.0	178.0	96.0	11.0	0.0	8.0	34.0	chr17	67605000	67605499	46.0	2.0	0.0	10.0	64.0	52.0	3.0	2.0	7.0	24.0	184.0	9.0	0.0	10.0	30.0	33.0	7.0	1.0	19.0	129.0	135.0	3.0	0.0	11.0	40.0	40.0	5.0	1.0	1.0	7.0	6.0	0.0	2.0	21.0	177.0	5.0	0.0	2.0	5.0	60.0	46.0	4.0	3.0	4.0	23.0
chr17	68378500	68378999	10.0	1.0	1.0	2.0	0.0	14.0	2.0	0.0	3.0	2.0	29.0	5.0	0.0	2.0	3.0	4.0	4.0	1.0	4.0	3.0	8.0	1.0	0.0	0.0	0.0	13.0	0.0	1.0	0.0	0.0	3.0	14.0	1.0	17.0	26.0	10.0	12.0	1.0	17.0	9.0	27.0	4.0	0.0	2.0	3.0	chr17	68378500	68378999	17.0	6.0	0.0	7.0	7.0	20.0	2.0	0.0	3.0	5.0	33.0	1.0	0.0	0.0	0.0	19.0	3.0	0.0	4.0	5.0	36.0	11.0	0.0	1.0	1.0	14.0	0.0	0.0	2.0	2.0	3.0	15.0	1.0	22.0	8.0	2.0	0.0	0.0	1.0	5.0	15.0	1.0	0.0	0.0	3.0
chr17	68580000	68580499	20.0	2.0	0.0	0.0	3.0	7.0	2.0	3.0	3.0	18.0	6.0	1.0	0.0	13.0	31.0	16.0	0.0	0.0	2.0	3.0	5.0	0.0	0.0	0.0	14.0	12.0	0.0	2.0	7.0	9.0	7.0	2.0	2.0	15.0	28.0	31.0	0.0	3.0	3.0	8.0	8.0	2.0	1.0	8.0	30.0	chr17	68580000	68580499	49.0	5.0	1.0	3.0	2.0	11.0	0.0	7.0	10.0	24.0	10.0	6.0	1.0	13.0	24.0	18.0	0.0	4.0	7.0	10.0	10.0	1.0	1.0	10.0	27.0	13.0	0.0	0.0	1.0	15.0	4.0	2.0	3.0	18.0	19.0	15.0	1.0	0.0	2.0	11.0	1.0	0.0	0.0	5.0	16.0
chr17	68580000	68580499	20.0	2.0	0.0	0.0	3.0	7.0	2.0	3.0	3.0	18.0	6.0	1.0	0.0	13.0	31.0	16.0	0.0	0.0	2.0	3.0	5.0	0.0	0.0	0.0	14.0	12.0	0.0	2.0	7.0	9.0	7.0	2.0	2.0	15.0	28.0	31.0	0.0	3.0	3.0	8.0	8.0	2.0	1.0	8.0	30.0	chr17	68580000	68580499	49.0	5.0	1.0	3.0	2.0	11.0	0.0	7.0	10.0	24.0	10.0	6.0	1.0	13.0	24.0	18.0	0.0	4.0	7.0	10.0	10.0	1.0	1.0	10.0	27.0	13.0	0.0	0.0	1.0	15.0	4.0	2.0	3.0	18.0	19.0	15.0	1.0	0.0	2.0	11.0	1.0	0.0	0.0	5.0	16.0
chr17	71975500	71975999	21.0	0.0	0.0	1.0	0.0	22.0	1.0	1.0	5.0	5.0	35.0	1.0	3.0	10.0	14.0	23.0	6.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	19.0	14.0	2.0	0.0	0.0	0.0	71.0	1.0	1.0	2.0	0.0	71.0	12.0	0.0	0.0	0.0	20.0	4.0	1.0	5.0	28.0	chr17	71975500	71975999	61.0	5.0	0.0	1.0	0.0	24.0	12.0	0.0	12.0	4.0	65.0	6.0	4.0	5.0	10.0	56.0	7.0	2.0	7.0	10.0	4.0	7.0	2.0	21.0	31.0	22.0	1.0	0.0	0.0	0.0	116.0	6.0	0.0	1.0	0.0	27.0	5.0	0.0	1.0	1.0	7.0	1.0	0.0	7.0	15.0
chr17	73278500	73278999	13.0	2.0	0.0	1.0	5.0	18.0	0.0	0.0	4.0	2.0	34.0	1.0	0.0	2.0	7.0	9.0	1.0	0.0	3.0	8.0	10.0	1.0	0.0	0.0	1.0	7.0	7.0	0.0	0.0	1.0	26.0	5.0	0.0	3.0	21.0	8.0	3.0	0.0	9.0	21.0	30.0	4.0	0.0	1.0	10.0	chr17	73278500	73278999	25.0	4.0	0.0	6.0	23.0	30.0	1.0	0.0	0.0	4.0	47.0	2.0	0.0	1.0	4.0	16.0	4.0	0.0	2.0	8.0	28.0	6.0	0.0	3.0	3.0	7.0	5.0	0.0	3.0	0.0	49.0	1.0	0.0	4.0	5.0	2.0	2.0	0.0	4.0	17.0	14.0	0.0	0.0	1.0	2.0
chr17	73371000	73371499	20.0	1.0	0.0	0.0	0.0	5.0	3.0	1.0	4.0	6.0	11.0	11.0	5.0	7.0	16.0	10.0	0.0	0.0	1.0	2.0	7.0	3.0	1.0	1.0	0.0	3.0	0.0	0.0	4.0	4.0	17.0	30.0	14.0	37.0	22.0	47.0	12.0	4.0	8.0	4.0	8.0	7.0	2.0	21.0	9.0	chr17	73371000	73371499	27.0	7.0	3.0	1.0	1.0	13.0	6.0	0.0	6.0	10.0	22.0	15.0	7.0	15.0	24.0	11.0	8.0	2.0	11.0	15.0	36.0	22.0	1.0	8.0	5.0	3.0	3.0	0.0	2.0	2.0	7.0	7.0	3.0	13.0	32.0	5.0	7.0	3.0	5.0	1.0	3.0	7.0	1.0	4.0	2.0
chr17	74417500	74417999	3.0	2.0	1.0	5.0	20.0	1.0	0.0	2.0	4.0	18.0	1.0	0.0	1.0	21.0	46.0	0.0	0.0	5.0	6.0	22.0	1.0	4.0	3.0	6.0	13.0	7.0	0.0	1.0	0.0	4.0	19.0	2.0	8.0	23.0	74.0	1.0	0.0	5.0	20.0	62.0	25.0	4.0	2.0	4.0	9.0	chr17	74417500	74417999	3.0	0.0	4.0	9.0	41.0	1.0	3.0	1.0	3.0	49.0	1.0	2.0	9.0	35.0	66.0	0.0	1.0	5.0	27.0	58.0	6.0	5.0	4.0	21.0	50.0	17.0	1.0	1.0	3.0	1.0	85.0	5.0	1.0	7.0	5.0	0.0	0.0	0.0	2.0	12.0	9.0	1.0	0.0	4.0	8.0
chr17	74780000	74780499	12.0	1.0	0.0	0.0	12.0	5.0	1.0	1.0	6.0	25.0	4.0	5.0	9.0	20.0	36.0	21.0	1.0	1.0	7.0	5.0	0.0	0.0	0.0	3.0	26.0	0.0	3.0	2.0	15.0	20.0	48.0	6.0	1.0	13.0	95.0	82.0	2.0	3.0	7.0	9.0	11.0	3.0	2.0	9.0	59.0	chr17	74780000	74780499	27.0	1.0	2.0	13.0	21.0	13.0	0.0	1.0	13.0	46.0	4.0	4.0	17.0	38.0	57.0	23.0	1.0	1.0	18.0	52.0	5.0	1.0	3.0	22.0	73.0	1.0	2.0	3.0	12.0	14.0	12.0	0.0	0.0	21.0	111.0	22.0	1.0	2.0	3.0	5.0	3.0	3.0	2.0	5.0	23.0
chr17	75295000	75295499	2.0	0.0	0.0	4.0	7.0	1.0	3.0	0.0	5.0	24.0	5.0	2.0	0.0	5.0	26.0	9.0	2.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	12.0	1.0	2.0	0.0	4.0	9.0	13.0	1.0	0.0	0.0	23.0	24.0	0.0	0.0	1.0	4.0	3.0	1.0	0.0	4.0	23.0	chr17	75295000	75295499	19.0	2.0	0.0	5.0	20.0	8.0	0.0	0.0	1.0	23.0	2.0	2.0	0.0	6.0	23.0	4.0	2.0	0.0	2.0	24.0	2.0	0.0	0.0	5.0	22.0	0.0	0.0	0.0	2.0	15.0	5.0	0.0	0.0	4.0	45.0	11.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	1.0	13.0
chr17	76327500	76327999	23.0	2.0	0.0	2.0	21.0	4.0	0.0	0.0	6.0	28.0	24.0	4.0	0.0	6.0	79.0	27.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	3.0	38.0	5.0	0.0	0.0	3.0	32.0	9.0	2.0	2.0	16.0	91.0	38.0	1.0	0.0	8.0	28.0	5.0	0.0	0.0	9.0	69.0	chr17	76327500	76327999	39.0	0.0	1.0	5.0	32.0	6.0	0.0	0.0	5.0	59.0	29.0	8.0	2.0	9.0	71.0	33.0	1.0	0.0	2.0	41.0	3.0	0.0	0.0	10.0	75.0	7.0	0.0	0.0	1.0	28.0	2.0	0.0	0.0	8.0	86.0	3.0	1.0	0.0	8.0	24.0	1.0	0.0	0.0	5.0	31.0
chr17	77096500	77096999	27.0	4.0	2.0	10.0	13.0	48.0	2.0	4.0	4.0	10.0	114.0	10.0	6.0	2.0	21.0	29.0	1.0	0.0	12.0	27.0	42.0	6.0	0.0	2.0	1.0	41.0	1.0	0.0	0.0	2.0	31.0	6.0	7.0	45.0	200.0	22.0	15.0	14.0	41.0	147.0	107.0	2.0	1.0	3.0	19.0	chr17	77096500	77096999	48.0	8.0	7.0	21.0	52.0	85.0	3.0	0.0	6.0	16.0	128.0	13.0	7.0	5.0	17.0	99.0	6.0	3.0	13.0	41.0	80.0	17.0	3.0	11.0	10.0	46.0	3.0	0.0	4.0	3.0	13.0	3.0	5.0	45.0	142.0	5.0	4.0	4.0	11.0	43.0	58.0	1.0	1.0	5.0	7.0
chr17	77175000	77175499	2.0	5.0	0.0	2.0	25.0	17.0	0.0	0.0	1.0	13.0	5.0	9.0	2.0	19.0	51.0	3.0	0.0	0.0	1.0	23.0	7.0	2.0	0.0	2.0	9.0	0.0	0.0	0.0	3.0	17.0	0.0	4.0	0.0	8.0	82.0	11.0	0.0	0.0	1.0	64.0	27.0	14.0	0.0	8.0	21.0	chr17	77175000	77175499	3.0	5.0	1.0	7.0	64.0	56.0	5.0	0.0	4.0	15.0	7.0	6.0	0.0	10.0	57.0	4.0	6.0	1.0	10.0	54.0	33.0	11.0	0.0	12.0	26.0	1.0	1.0	0.0	1.0	21.0	2.0	0.0	0.0	6.0	73.0	3.0	0.0	0.0	1.0	33.0	15.0	7.0	2.0	4.0	12.0
chr17	77208500	77208999	6.0	1.0	0.0	2.0	10.0	14.0	1.0	0.0	0.0	1.0	28.0	5.0	0.0	0.0	9.0	9.0	0.0	0.0	2.0	6.0	22.0	3.0	0.0	3.0	3.0	12.0	1.0	0.0	1.0	4.0	10.0	5.0	0.0	13.0	37.0	4.0	0.0	0.0	5.0	34.0	24.0	1.0	0.0	0.0	7.0	chr17	77208500	77208999	12.0	7.0	0.0	5.0	11.0	20.0	1.0	0.0	1.0	3.0	19.0	4.0	0.0	5.0	3.0	18.0	5.0	0.0	1.0	13.0	18.0	4.0	0.0	6.0	0.0	12.0	4.0	0.0	0.0	0.0	6.0	4.0	0.0	12.0	33.0	3.0	1.0	0.0	1.0	10.0	18.0	2.0	0.0	1.0	2.0
chr17	78717000	78717499	21.0	0.0	1.0	4.0	15.0	41.0	0.0	0.0	2.0	7.0	61.0	7.0	1.0	4.0	6.0	3.0	1.0	1.0	7.0	26.0	30.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	90.0	9.0	1.0	14.0	44.0	39.0	10.0	4.0	19.0	45.0	84.0	0.0	0.0	4.0	5.0	chr17	78717000	78717499	40.0	5.0	0.0	6.0	32.0	64.0	3.0	1.0	3.0	12.0	89.0	3.0	0.0	3.0	14.0	69.0	7.0	1.0	6.0	18.0	108.0	2.0	0.0	2.0	2.0	25.0	0.0	0.0	1.0	1.0	150.0	5.0	0.0	3.0	4.0	18.0	2.0	0.0	3.0	24.0	42.0	0.0	0.0	0.0	1.0
chr17	78774500	78774999	9.0	2.0	0.0	1.0	18.0	3.0	2.0	1.0	4.0	20.0	4.0	2.0	1.0	16.0	21.0	19.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	15.0	0.0	0.0	4.0	4.0	11.0	55.0	1.0	1.0	8.0	40.0	54.0	1.0	0.0	10.0	15.0	4.0	1.0	0.0	5.0	40.0	chr17	78774500	78774999	21.0	3.0	2.0	9.0	18.0	14.0	2.0	2.0	8.0	20.0	12.0	6.0	13.0	23.0	41.0	24.0	1.0	1.0	12.0	32.0	8.0	2.0	0.0	21.0	62.0	2.0	1.0	0.0	9.0	10.0	9.0	1.0	0.0	12.0	65.0	20.0	0.0	0.0	1.0	6.0	7.0	1.0	0.0	1.0	19.0
chr17	78877000	78877499	3.0	0.0	2.0	3.0	17.0	0.0	0.0	1.0	1.0	10.0	0.0	0.0	2.0	6.0	23.0	0.0	0.0	0.0	1.0	15.0	9.0	1.0	0.0	3.0	6.0	1.0	0.0	0.0	6.0	15.0	1.0	0.0	2.0	10.0	60.0	1.0	1.0	1.0	12.0	52.0	30.0	5.0	2.0	0.0	8.0	chr17	78877000	78877499	0.0	0.0	3.0	8.0	36.0	0.0	0.0	0.0	1.0	33.0	0.0	6.0	5.0	9.0	41.0	0.0	0.0	2.0	2.0	54.0	41.0	1.0	2.0	11.0	25.0	0.0	0.0	4.0	5.0	4.0	0.0	2.0	3.0	12.0	48.0	0.0	0.0	2.0	3.0	16.0	21.0	1.0	0.0	1.0	3.0
chr17	78877000	78877499	3.0	0.0	2.0	3.0	17.0	0.0	0.0	1.0	1.0	10.0	0.0	0.0	2.0	6.0	23.0	0.0	0.0	0.0	1.0	15.0	9.0	1.0	0.0	3.0	6.0	1.0	0.0	0.0	6.0	15.0	1.0	0.0	2.0	10.0	60.0	1.0	1.0	1.0	12.0	52.0	30.0	5.0	2.0	0.0	8.0	chr17	78877000	78877499	0.0	0.0	3.0	8.0	36.0	0.0	0.0	0.0	1.0	33.0	0.0	6.0	5.0	9.0	41.0	0.0	0.0	2.0	2.0	54.0	41.0	1.0	2.0	11.0	25.0	0.0	0.0	4.0	5.0	4.0	0.0	2.0	3.0	12.0	48.0	0.0	0.0	2.0	3.0	16.0	21.0	1.0	0.0	1.0	3.0
chr17	79781500	79781999	10.0	0.0	4.0	6.0	9.0	5.0	1.0	1.0	3.0	18.0	12.0	5.0	2.0	2.0	28.0	14.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	5.0	7.0	0.0	2.0	2.0	2.0	13.0	23.0	2.0	4.0	8.0	27.0	43.0	4.0	1.0	4.0	8.0	2.0	4.0	0.0	14.0	27.0	chr17	79781500	79781999	28.0	5.0	4.0	6.0	24.0	13.0	5.0	2.0	9.0	36.0	5.0	5.0	3.0	10.0	29.0	30.0	6.0	3.0	5.0	24.0	3.0	3.0	1.0	10.0	30.0	3.0	1.0	0.0	4.0	13.0	8.0	6.0	3.0	17.0	57.0	22.0	1.0	0.0	0.0	1.0	0.0	3.0	2.0	7.0	17.0
chr17	80230500	80230999	0.0	0.0	0.0	4.0	19.0	13.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	39.0	0.0	0.0	0.0	2.0	17.0	0.0	1.0	0.0	5.0	17.0	0.0	0.0	0.0	0.0	18.0	0.0	5.0	0.0	10.0	41.0	3.0	1.0	0.0	8.0	35.0	0.0	0.0	0.0	2.0	54.0	chr17	80230500	80230999	0.0	0.0	0.0	6.0	49.0	12.0	0.0	0.0	3.0	20.0	0.0	0.0	0.0	3.0	46.0	1.0	0.0	0.0	8.0	45.0	0.0	0.0	0.0	9.0	34.0	0.0	0.0	0.0	4.0	20.0	0.0	1.0	0.0	8.0	34.0	1.0	2.0	0.0	5.0	13.0	0.0	0.0	0.0	4.0	18.0
chr17	81403500	81403999	35.0	5.0	2.0	14.0	25.0	27.0	4.0	0.0	17.0	39.0	185.0	9.0	0.0	10.0	23.0	12.0	0.0	0.0	8.0	62.0	4.0	0.0	2.0	17.0	54.0	13.0	6.0	0.0	23.0	30.0	57.0	6.0	3.0	46.0	219.0	33.0	8.0	4.0	44.0	222.0	30.0	3.0	3.0	38.0	127.0	chr17	81403500	81403999	44.0	4.0	6.0	18.0	107.0	40.0	0.0	3.0	27.0	87.0	190.0	6.0	5.0	8.0	24.0	85.0	4.0	1.0	15.0	126.0	15.0	1.0	4.0	46.0	171.0	15.0	0.0	5.0	12.0	51.0	30.0	2.0	2.0	44.0	229.0	8.0	3.0	1.0	17.0	74.0	13.0	3.0	1.0	21.0	52.0
chr17	82400500	82400999	8.0	0.0	0.0	3.0	24.0	6.0	0.0	0.0	3.0	36.0	15.0	1.0	1.0	13.0	77.0	19.0	0.0	2.0	0.0	8.0	1.0	0.0	0.0	1.0	31.0	2.0	1.0	3.0	10.0	17.0	91.0	4.0	1.0	20.0	97.0	140.0	4.0	1.0	3.0	30.0	11.0	1.0	0.0	4.0	71.0	chr17	82400500	82400999	26.0	0.0	1.0	7.0	44.0	21.0	0.0	1.0	13.0	34.0	11.0	1.0	2.0	31.0	128.0	45.0	0.0	0.0	7.0	83.0	14.0	0.0	2.0	22.0	119.0	1.0	1.0	0.0	9.0	31.0	17.0	1.0	0.0	16.0	117.0	31.0	3.0	1.0	0.0	8.0	8.0	0.0	0.0	3.0	26.0
chr17	82695500	82695999	0.0	0.0	1.0	4.0	24.0	0.0	0.0	1.0	1.0	35.0	0.0	0.0	1.0	5.0	52.0	0.0	0.0	0.0	5.0	25.0	1.0	0.0	8.0	12.0	11.0	0.0	0.0	0.0	4.0	21.0	0.0	0.0	0.0	11.0	119.0	0.0	0.0	1.0	7.0	68.0	33.0	8.0	3.0	2.0	25.0	chr17	82695500	82695999	0.0	0.0	0.0	5.0	40.0	1.0	0.0	0.0	7.0	42.0	0.0	1.0	1.0	7.0	112.0	0.0	1.0	0.0	9.0	81.0	2.0	12.0	9.0	19.0	20.0	0.0	0.0	0.0	5.0	24.0	0.0	0.0	1.0	7.0	94.0	0.0	0.0	0.0	3.0	23.0	21.0	3.0	1.0	1.0	3.0
chr18	6120500	6120999	2.0	0.0	0.0	6.0	24.0	13.0	1.0	0.0	0.0	5.0	25.0	4.0	0.0	5.0	15.0	2.0	0.0	0.0	3.0	8.0	0.0	6.0	0.0	11.0	9.0	2.0	2.0	0.0	4.0	12.0	3.0	2.0	0.0	3.0	24.0	1.0	0.0	0.0	4.0	38.0	3.0	0.0	0.0	12.0	42.0	chr18	6120500	6120999	3.0	4.0	0.0	5.0	29.0	38.0	2.0	0.0	0.0	11.0	26.0	5.0	0.0	5.0	11.0	4.0	1.0	0.0	4.0	42.0	7.0	14.0	0.0	12.0	15.0	0.0	2.0	0.0	6.0	14.0	7.0	2.0	0.0	4.0	31.0	0.0	0.0	0.0	0.0	25.0	1.0	3.0	0.0	4.0	20.0
chr18	6672500	6672999	1.0	8.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	7.0	0.0	4.0	0.0	1.0	6.0	1.0	13.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	1.0	25.0	0.0	2.0	17.0	0.0	4.0	0.0	15.0	41.0	0.0	2.0	0.0	3.0	17.0	chr18	6672500	6672999	0.0	0.0	0.0	5.0	28.0	0.0	0.0	0.0	3.0	19.0	0.0	0.0	0.0	3.0	41.0	4.0	31.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0	35.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	29.0	0.0	7.0	0.0	0.0	7.0	0.0	8.0	0.0	0.0	0.0
